pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,97,97,24,v,1,0.6875348000030499,None,,,,,24,97,97,1,857.9581497999898,,857.9416812999989,857.9581497999898,858.9406682999979,858.9406682999979,858.9406682999979,858.9406682999979,858.9573922999989,859.9408361999958,859.9408361999958,860.6420329999964,,,,,v,1,0.6875348000030499,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,98,98,21,x,0,0.6714587999886135,None,,,,,21,98,98,2,860.6584381999855,,860.6423922999966,860.6584381999855,861.6408086999872,861.6408086999872,861.6408086999872,861.6408086999872,861.657896299992,862.6575720999972,862.6575720999972,863.3415614999976,,,,,x,0,0.6714587999886135,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,99,99,22,c,1,1.1784146999998484,None,,,,,22,99,99,2,863.3579059999902,,863.3421705999936,863.3579059999902,864.3409829999873,864.3409829999873,864.3409829999873,864.3409829999873,864.3576525999961,865.3406479999976,865.3406479999976,866.5248487999925,,,,,c,1,1.1784146999998484,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,100,100,21,z,1,0.7604444000025978,None,,,,,21,100,100,3,866.5411695999937,,866.5253127999895,866.5411695999937,867.5242766999872,867.5242766999872,867.5242766999872,867.5242766999872,867.5408221999969,868.5243291999941,868.5243291999941,869.2917059999891,,,,,z,1,0.7604444000025978,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,101,101,31,x,1,0.6599280000082217,None,,,,,31,101,101,0,869.3079107999947,,869.2923812999943,869.3079107999947,870.2912996999949,870.2912996999949,870.2912996999949,870.2912996999949,870.3075211999967,871.290869199991,871.290869199991,871.9582858999929,,,,,x,1,0.6599280000082217,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,102,102,22,z,1,0.8417229000042425,None,,,,,22,102,102,3,871.9747490999871,,871.959028399986,871.9747490999871,872.9575194999925,872.9575194999925,872.9575194999925,872.9575194999925,872.9742150999955,873.9576869999873,873.9576869999873,874.8086798999866,,,,,z,1,0.8417229000042425,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,103,103,23,z,1,0.6156240999989677,None,,,,,23,103,103,3,874.824300799999,,874.8091586999944,874.824300799999,875.824332499993,875.824332499993,875.824332499993,875.824332499993,875.824332499993,876.8244473999948,876.8244473999948,877.4412663999974,,,,,z,1,0.6156240999989677,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,104,104,32,x,1,0.6520764000015333,None,,,,,32,104,104,0,877.4577078999864,,877.4418764999864,877.4577078999864,878.4407627999899,878.4407627999899,878.4407627999899,878.4407627999899,878.4573642999894,879.4409906999936,879.4409906999936,880.1082154999895,,,,,x,1,0.6520764000015333,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,105,105,25,v,1,0.5476458000048297,None,,,,,25,105,105,1,880.124476699988,,880.1088211999886,880.124476699988,881.1075930999941,881.1075930999941,881.1075930999941,881.1075930999941,881.1240430999896,882.1075260999933,882.1075260999933,882.6591119999939,,,,,v,1,0.5476458000048297,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,106,106,23,c,1,1.1337235999963013,None,,,,,23,106,106,2,882.6742188999924,,882.6595608999924,882.6742188999924,883.6741021999915,883.6741021999915,883.6741021999915,883.6741021999915,883.6741021999915,884.6747048999969,884.6747048999969,885.8248608999857,,,,,c,1,1.1337235999963013,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,107,107,26,v,1,0.4840903000003891,None,,,,,26,107,107,1,885.8407764999865,,885.825322699995,885.8407764999865,886.8244261999935,886.8244261999935,886.8244261999935,886.8244261999935,886.8410877999995,887.8242574999895,887.8242574999895,888.3246281999891,,,,,v,1,0.4840903000003891,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,108,108,33,x,1,0.8142494999920018,None,,,,,33,108,108,0,888.3408419999905,,888.3249688999931,888.3408419999905,889.324340399995,889.324340399995,889.324340399995,889.324340399995,889.3408902999945,890.3241188999964,890.3241188999964,891.1415101999883,,,,,x,1,0.8142494999920018,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,109,109,24,c,1,0.9619063999998616,None,,,,,24,109,109,2,891.157547699986,,891.1426039999933,891.157547699986,892.1408847999992,892.1408847999992,892.1408847999992,892.1408847999992,892.1581448999932,893.1409707999992,893.1409707999992,894.1082666999864,,,,,c,1,0.9619063999998616,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,110,110,25,c,1,0.47748159999900963,None,,,,,25,110,110,2,894.1242888999986,,894.1086925999989,894.1242888999986,895.1078341999964,895.1078341999964,895.1078341999964,895.1078341999964,895.1242491999874,896.1078834999935,896.1078834999935,896.5918094999943,,,,,c,1,0.47748159999900963,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,111,111,24,z,1,0.9170740999979898,None,,,,,24,111,111,3,896.6077466999996,,896.5921986999892,896.6077466999996,897.5908577999944,897.5908577999944,897.5908577999944,897.5908577999944,897.6080095999932,898.6074991999922,898.6074991999922,899.5424661999859,,,,,z,1,0.9170740999979898,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,112,112,34,x,1,1.318600200000219,None,,,,,34,112,112,0,899.5576571999991,,899.543024499988,899.5576571999991,900.5575262999919,900.5575262999919,900.5575262999919,900.5575262999919,900.5575262999919,901.5581758999906,901.5581758999906,902.8914307999949,,,,,x,1,1.318600200000219,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,113,113,26,c,1,1.1210221999936039,None,,,,,26,113,113,2,902.907644299994,,902.8917070999887,902.907644299994,903.8909157999879,903.8909157999879,903.8909157999879,903.8909157999879,903.907596399993,904.8905937999953,904.8905937999953,906.0246521999943,,,,,c,1,1.1210221999936039,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,114,114,25,z,1,0.7878203000000212,None,,,,,25,114,114,3,906.0407851999917,,906.0250361999933,906.0407851999917,907.0241495999944,907.0241495999944,907.0241495999944,907.0241495999944,907.0409144999867,908.024293399998,908.024293399998,908.8245935999876,,,,,z,1,0.7878203000000212,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,115,115,26,z,1,0.6706190999975661,None,,,,,26,115,115,3,908.8407148999977,,908.8250597999868,908.8407148999977,909.8242556999903,909.8242556999903,909.8242556999903,909.8242556999903,909.8408101999958,910.8249180999992,910.8249180999992,911.5084967999865,,,,,z,1,0.6706190999975661,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,116,116,27,z,1,0.7299396000016714,None,,,,,27,116,116,3,911.5242452999955,,911.5090778999875,911.5242452999955,912.5074999999924,912.5074999999924,912.5074999999924,912.5074999999924,912.5242522999906,913.5243154999916,913.5243154999916,914.2584561999975,,,,,z,1,0.7299396000016714,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,117,117,27,v,1,0.8079332000052091,None,,,,,27,117,117,1,914.274402799987,,914.2589289999887,914.274402799987,915.257912599991,915.257912599991,915.257912599991,915.257912599991,915.2741838999937,916.2577484999929,916.2577484999929,917.0745915999869,,,,,v,1,0.8079332000052091,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,118,118,35,x,1,3.238828300003661,None,,,,,35,118,118,0,917.091053799988,,917.0749527999869,917.091053799988,918.075018699994,918.075018699994,918.075018699994,918.075018699994,918.0906165999913,919.0742756999971,919.0742756999971,922.3246983999998,,,,,x,1,3.238828300003661,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,119,119,27,c,1,1.4675788000022294,None,,,,,27,119,119,2,922.3409948999906,,922.3250193999993,922.3409948999906,923.324443199992,923.324443199992,923.324443199992,923.324443199992,923.3407545999944,924.3242653999914,924.3242653999914,925.808145499992,,,,,c,1,1.4675788000022294,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,120,120,28,z,1,0.8381277000007685,None,,,,,28,120,120,3,925.8242374999973,,925.8085659999924,925.8242374999973,926.8081068999891,926.8081068999891,926.8081068999891,926.8081068999891,926.8241907999909,927.8076565999945,927.8076565999945,928.6582621999987,,,,,z,1,0.8381277000007685,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,121,121,28,v,1,0.526580500009004,None,,,,,28,121,121,1,928.6743005999888,,928.6589199999871,928.6743005999888,929.6576708999928,929.6576708999928,929.6576708999928,929.6576708999928,929.6741348999931,930.6575471999968,930.6575471999968,931.1909557999898,,,,,v,1,0.526580500009004,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,122,122,36,x,1,0.6714130000036675,None,,,,,36,122,122,0,931.2075840999896,,931.1911826999858,931.2075840999896,932.1910585999867,932.1910585999867,932.1910585999867,932.1910585999867,932.2078512999869,933.1907685999904,933.1907685999904,933.874982399997,,,,,x,1,0.6714130000036675,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,123,123,29,z,1,1.4467599999916274,None,,,,,29,123,123,3,933.8910020999901,,933.8754326999915,933.8910020999901,934.8743025999865,934.8743025999865,934.8743025999865,934.8743025999865,934.8908451999887,935.8746957999974,935.8746957999974,937.3250871999917,,,,,z,1,1.4467599999916274,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,124,124,29,v,1,0.5140798999927938,None,,,,,29,124,124,1,937.3407612999872,,937.3254438999866,937.3407612999872,938.3245293999935,938.3245293999935,938.3245293999935,938.3245293999935,938.3410459999868,939.3245746999892,939.3245746999892,939.842541799997,,,,,v,1,0.5140798999927938,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,125,125,28,c,1,1.1164163000066765,None,,,,,28,125,125,2,939.8577322999918,,939.8429511999857,939.8577322999918,940.8576555999898,940.8576555999898,940.8576555999898,940.8576555999898,940.8576555999898,941.857360799986,941.857360799986,942.9750835999876,,,,,c,1,1.1164163000066765,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,126,126,37,x,1,1.3338990000047488,None,,,,,37,126,126,0,942.9912257999968,,942.975835899997,942.9912257999968,943.9742087999912,943.9742087999912,943.9742087999912,943.9742087999912,943.99091149999,944.9906260999996,944.9906260999996,946.3409970999928,,,,,x,1,1.3338990000047488,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,127,127,30,v,1,0.7488291000045137,None,,,,,30,127,127,1,946.3577096999943,,946.3418976999965,946.3577096999943,947.3411684999883,947.3411684999883,947.3411684999883,947.3411684999883,947.3574990999914,948.3408399999898,948.3408399999898,949.0914064999961,,,,,v,1,0.7488291000045137,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,128,128,29,c,1,1.258942600004957,None,,,,,29,128,128,2,949.1075448999909,,949.0920028999972,949.1075448999909,950.0912458999956,950.0912458999956,950.0912458999956,950.0912458999956,950.1076717999968,951.0912482999993,951.0912482999993,952.3582229999884,,,,,c,1,1.258942600004957,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,129,129,30,c,1,1.0135550999984844,None,,,,,30,129,129,2,952.3745266999904,,952.3587875999947,952.3745266999904,953.3575671999861,953.3575671999861,953.3575671999861,953.3575671999861,953.374101399997,954.3741915999999,954.3741915999999,955.3915647999966,,,,,c,1,1.0135550999984844,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,130,130,31,v,1,0.6252998999989359,None,,,,,31,130,130,1,955.408039499991,,955.3920166999887,955.408039499991,956.3908995999955,956.3908995999955,956.3908995999955,956.3908995999955,956.4085830999975,957.3908092999918,957.3908092999918,958.0246182999981,,,,,v,1,0.6252998999989359,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,131,131,32,v,1,0.8005687999975635,None,,,,,32,131,131,1,958.0408335999964,,958.0249229999899,958.0408335999964,959.0250641999883,959.0250641999883,959.0250641999883,959.0250641999883,959.0408261999983,960.0241602999886,960.0241602999886,960.8417926999973,,,,,v,1,0.8005687999975635,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,132,132,38,x,1,1.3776438999921083,None,,,,,38,132,132,0,960.8577476999926,,960.8424521999987,960.8577476999926,961.8412017999945,961.8412017999945,961.8412017999945,961.8412017999945,961.8576023999922,962.840664599993,962.840664599993,964.2245264999947,,,,,x,1,1.3776438999921083,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,133,133,33,v,1,1.2038971000001766,None,,,,,33,133,133,1,964.2410462999978,,964.2247601999989,964.2410462999978,965.2253820999904,965.2253820999904,965.2253820999904,965.2253820999904,965.2408341999981,966.2242183999915,966.2242183999915,967.4416196999955,,,,,v,1,1.2038971000001766,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,134,134,31,c,1,1.5998143999895547,None,,,,,31,134,134,2,967.4575376999856,,967.4421603999945,967.4575376999856,968.4408283999946,968.4408283999946,968.4408283999946,968.4408283999946,968.45781729999,969.4409918999881,969.4409918999881,971.0418525999994,,,,,c,1,1.5998143999895547,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,135,135,39,x,1,2.3603017999994336,None,,,,,39,135,135,0,971.0577190999902,,971.0423251999891,971.0577190999902,972.0409027999995,972.0409027999995,972.0409027999995,972.0409027999995,972.0576224999968,973.0574891999859,973.0574891999859,975.4246623999934,,,,,x,1,2.3603017999994336,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,136,136,40,x,1,0.603469399997266,None,,,,,40,136,136,0,975.4409254999919,,975.4250080999918,975.4409254999919,976.4244190999889,976.4244190999889,976.4244190999889,976.4244190999889,976.4409387999913,977.4242438999936,977.4242438999936,978.0425138999999,,,,,x,1,0.603469399997266,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,137,137,32,c,1,1.029109299997799,None,,,,,32,137,137,2,978.0577551999886,,978.0430958999932,978.0577551999886,979.0577641999989,979.0577641999989,979.0577641999989,979.0577641999989,979.0577641999989,980.0577536999917,980.0577536999917,981.0912789999857,,,,,c,1,1.029109299997799,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,138,138,33,c,1,0.5799191999976756,None,,,,,33,138,138,2,981.1075316999923,,981.0916824999877,981.1075316999923,982.0909642999904,982.0909642999904,982.0909642999904,982.0909642999904,982.1075643999939,983.0907517999876,983.0907517999876,983.6746129999956,,,,,c,1,0.5799191999976756,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,139,139,30,z,1,1.3020736000034958,None,,,,,30,139,139,3,983.6908441999985,,983.6750325999892,983.6908441999985,984.6748203999887,984.6748203999887,984.6748203999887,984.6748203999887,984.6909289999894,985.6741958999919,985.6741958999919,986.9913885999995,,,,,z,1,1.3020736000034958,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,140,140,34,v,1,0.4783521000063047,None,,,,,34,140,140,1,987.0076973999967,,986.9917079999868,987.0076973999967,987.9909845999937,987.9909845999937,987.9909845999937,987.9909845999937,988.0081536999933,988.9908603999938,988.9908603999938,989.4746859999868,,,,,v,1,0.4783521000063047,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,141,141,35,v,1,0.6857473999989452,None,,,,,35,141,141,1,989.4909827999945,,989.4750060999941,989.4909827999945,990.4744465999975,990.4744465999975,990.4744465999975,990.4744465999975,990.4910117999971,991.4742563999898,991.4742563999898,992.1747172999894,,,,,v,1,0.6857473999989452,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,142,142,34,c,1,1.6272565999970539,None,,,,,34,142,142,2,992.1909269999887,,992.1750317999977,992.1909269999887,993.1744113999885,993.1744113999885,993.1744113999885,993.1744113999885,993.1909247999865,994.1743768999877,994.1743768999877,995.8080764999904,,,,,c,1,1.6272565999970539,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,143,143,36,v,1,2.0555789999925764,None,,,,,36,143,143,1,995.824134399998,,995.808409499994,995.824134399998,996.8077727999917,996.8077727999917,996.8077727999917,996.8077727999917,996.8245053999999,997.8077100999944,997.8077100999944,999.8752842999966,,,,,v,1,2.0555789999925764,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,144,144,37,v,1,0.6223846999928355,None,,,,,37,144,144,1,999.8914855999901,,999.8758552999934,999.8914855999901,1000.8743567999918,1000.8743567999918,1000.8743567999918,1000.8743567999918,1000.8908261999895,1001.87453429999,1001.87453429999,1002.5083775999956,,,,,v,1,0.6223846999928355,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,145,145,31,z,1,0.9794847999874037,None,,,,,31,145,145,3,1002.5243496999901,,1002.5088069999911,1002.5243496999901,1003.5076737999916,1003.5076737999916,1003.5076737999916,1003.5076737999916,1003.524588699991,1004.5074928999966,1004.5074928999966,1005.4916520999977,,,,,z,1,0.9794847999874037,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,146,146,35,c,1,1.0560335000045598,None,,,,,35,146,146,2,1005.5079231999989,,1005.4923786999861,1005.5079231999989,1006.4909807999938,1006.4909807999938,1006.4909807999938,1006.4909807999938,1006.5079722999944,1007.4910034999921,1007.4910034999921,1008.5586698999978,,,,,c,1,1.0560335000045598,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,147,147,38,v,1,0.559006399998907,None,,,,,38,147,147,1,1008.5743417999911,,1008.559130099995,1008.5743417999911,1009.5744086999912,1009.5744086999912,1009.5744086999912,1009.5744086999912,1009.5744086999912,1010.5745207999862,1010.5745207999862,1011.1416704999865,,,,,v,1,0.559006399998907,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,148,148,36,c,1,0.8097611000121105,None,,,,,36,148,148,2,1011.1577343999961,,1011.1420545999863,1011.1577343999961,1012.1414517999947,1012.1414517999947,1012.1414517999947,1012.1414517999947,1012.1576612999925,1013.141306199992,1013.141306199992,1013.9587248999887,,,,,c,1,0.8097611000121105,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,149,149,37,c,1,0.3980176000040956,None,,,,,37,149,149,2,1013.9745547999919,,1013.9592458999978,1013.9745547999919,1014.9743098999897,1014.9743098999897,1014.9743098999897,1014.9743098999897,1014.9743098999897,1015.9743237999937,1015.9743237999937,1016.3752250999969,,,,,c,1,0.3980176000040956,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,150,150,39,v,1,0.5544892000034451,None,,,,,39,150,150,1,1016.3908723999921,,1016.3758376999904,1016.3908723999921,1017.375638499987,1017.375638499987,1017.375638499987,1017.375638499987,1017.3912219999911,1018.3908411999873,1018.3908411999873,1018.95838489999,,,,,v,1,0.5544892000034451,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,151,151,40,v,1,0.4516579999908572,None,,,,,40,151,151,1,1018.9744424999953,,1018.9588783999934,1018.9744424999953,1019.9582547999889,1019.9582547999889,1019.9582547999889,1019.9582547999889,1019.9745486999891,1020.958011699986,1020.958011699986,1021.4246772999904,,,,,v,1,0.4516579999908572,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,152,152,38,c,1,0.8729327000037301,None,,,,,38,152,152,2,1021.4406938999891,,1021.4250931999995,1021.4406938999891,1022.4246448999911,1022.4246448999911,1022.4246448999911,1022.4246448999911,1022.4412097999884,1023.4246301999956,1023.4246301999956,1024.309320699991,,,,,c,1,0.8729327000037301,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,153,153,39,c,1,0.4283028999925591,None,,,,,39,153,153,2,1024.3243197999982,,1024.310055199996,1024.3243197999982,1025.3244005999877,1025.3244005999877,1025.3244005999877,1025.3244005999877,1025.3244005999877,1026.3245704999863,1026.3245704999863,1026.758384899993,,,,,c,1,0.4283028999925591,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,154,154,40,c,1,0.45595040000625886,None,,,,,40,154,154,2,1026.7743715999968,,1026.75905529999,1026.7743715999968,1027.7576355999918,1027.7576355999918,1027.7576355999918,1027.7576355999918,1027.7741233999986,1028.7575972999912,1028.7575972999912,1029.225900599995,,,,,c,1,0.45595040000625886,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,155,155,32,z,1,0.6698119999928167,None,,,,,32,155,155,3,1029.2411080999882,,1029.2263796999905,1029.2411080999882,1030.2409531999874,1030.2409531999874,1030.2409531999874,1030.2409531999874,1030.2409531999874,1031.2415214999928,1031.2415214999928,1031.9251663999894,,,,,z,1,0.6698119999928167,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,156,156,41,x,1,1.934063500011689,None,,,,,41,156,156,0,1031.9410301999887,,1031.9256390999944,1031.9410301999887,1032.9247037999885,1032.9247037999885,1032.9247037999885,1032.9247037999885,1032.9415451999957,1033.9243032999948,1033.9243032999948,1035.8754329999938,,,,,x,1,1.934063500011689,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,157,157,41,v,1,0.6626832999900216,None,,,,,41,157,157,1,1035.8909428999905,,1035.8760557999922,1035.8909428999905,1036.8910573999892,1036.8910573999892,1036.8910573999892,1036.8910573999892,1036.8910573999892,1037.8914050999883,1037.8914050999883,1038.558244499989,,,,,v,1,0.6626832999900216,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,158,158,42,v,1,0.5118441000086023,None,,,,,42,158,158,1,1038.5754193999892,,1038.5586791999958,1038.5754193999892,1039.5577910999855,1039.5577910999855,1039.5577910999855,1039.5577910999855,1039.5743964999856,1040.5578902999987,1040.5578902999987,1041.0756000999972,,,,,v,1,0.5118441000086023,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,159,159,42,x,1,1.4967981999943731,None,,,,,42,159,159,0,1041.0908872,,1041.075975099986,1041.0908872,1042.0911059999926,1042.0911059999926,1042.0911059999926,1042.0911059999926,1042.0911059999926,1043.0913658999925,1043.0913658999925,1044.5914959999936,,,,,x,1,1.4967981999943731,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,160,160,41,c,1,1.2402034000115236,None,,,,,41,160,160,2,1044.6077369999985,,1044.591903099994,1044.6077369999985,1045.5909919999976,1045.5909919999976,1045.5909919999976,1045.5909919999976,1045.6078174999857,1046.5910026999918,1046.5910026999918,1047.8413295999926,,,,,c,1,1.2402034000115236,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
