pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,193,1,48,v,1,0.9843287999974564,None,48,1,193,1,,,,,523.8301414000016,,523.814833700002,523.8301414000016,524.8135480000055,524.8135480000055,524.8135480000055,524.8135480000055,524.8300311999919,525.8298174999945,525.8298174999945,526.8309468999942,v,1,0.9843287999974564,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,194,2,48,c,1,0.834006600009161,None,48,2,194,2,,,,,526.8473792000004,,526.8316330999951,526.8473792000004,527.8299872999924,527.8299872999924,527.8299872999924,527.8299872999924,527.8468573999999,528.8317955999955,528.8317955999955,529.6809569000034,c,1,0.834006600009161,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,195,3,48,z,1,0.4229339999874355,None,48,3,195,3,,,,,529.6968961999955,,529.6816430000035,529.6968961999955,530.6800872000022,530.6800872000022,530.6800872000022,530.6800872000022,530.6969011000037,531.680575499995,531.680575499995,532.1141694999969,z,1,0.4229339999874355,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,196,0,49,x,1,0.6897715000086464,None,49,0,196,0,,,,,532.1299658999924,,532.1148604000045,532.1299658999924,533.1136038999975,533.1136038999975,533.1136038999975,533.1136038999975,533.1301000999956,534.1135326999938,534.1135326999938,534.8143133999984,x,1,0.6897715000086464,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,197,1,49,v,1,0.5293555999960518,None,49,1,197,1,,,,,534.8300593000022,,534.8150315999956,534.8300593000022,535.8135448999965,535.8135448999965,535.8135448999965,535.8135448999965,535.8299540000007,536.8304656999971,536.8304656999971,537.364350200005,v,1,0.5293555999960518,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,198,2,49,c,1,0.43337819998851046,None,49,2,198,2,,,,,537.3801638000004,,537.3648070000054,537.3801638000004,538.3634691000043,538.3634691000043,538.3634691000043,538.3634691000043,538.3801699000032,539.363419500005,539.363419500005,539.7979468999984,c,1,0.43337819998851046,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,199,3,49,z,1,0.3901483000081498,None,49,3,199,3,,,,,539.8135375999991,,539.7984882000019,539.8135375999991,540.8133708999958,540.8133708999958,540.8133708999958,540.8133708999958,540.8133708999958,541.8136537999962,541.8136537999962,542.2137879999937,z,1,0.3901483000081498,None,,,,,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,0,0,0,x,1,0.6773781000083545,None,,,,,0,0,0,0,542.2298387000046,,542.2200004000042,542.2298387000046,543.2134392000007,543.2134392000007,543.2134392000007,543.2134392000007,543.2301009999937,544.2137855000037,544.2137855000037,544.8988530999923,,,,,x,1,0.6773781000083545,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,1,1,0,v,1,0.9675499999866588,None,,,,,0,1,1,1,544.9135176999989,,544.8996509999997,544.9135176999989,545.9135756000032,545.9135756000032,545.9135756000032,545.9135756000032,545.9135756000032,546.9143706000032,546.9143706000032,547.8980531999987,,,,,v,1,0.9675499999866588,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,2,2,0,z,1,0.7275626999908127,None,,,,,0,2,2,3,547.9135270999977,,547.8986420000001,547.9135270999977,548.9137967999995,548.9137967999995,548.9137967999995,548.9137967999995,548.9137967999995,549.9135477999953,549.9135477999953,550.647663900003,,,,,z,1,0.7275626999908127,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,3,3,1,z,1,0.8239674999931594,None,,,,,1,3,3,3,550.6635268999962,,550.6481407999963,550.6635268999962,551.6469355000008,551.6469355000008,551.6469355000008,551.6469355000008,551.6635605000047,552.6467631999985,552.6467631999985,553.4807915999991,,,,,z,1,0.8239674999931594,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,4,4,1,x,1,0.6764592000108678,None,,,,,1,4,4,0,553.4969423000002,,553.4813126999943,553.4969423000002,554.4802057000052,554.4802057000052,554.4802057000052,554.4802057000052,554.4969701999944,555.4800610999955,555.4800610999955,556.1641267999948,,,,,x,1,0.6764592000108678,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,5,5,2,z,1,1.0714976000017487,None,,,,,2,5,5,3,556.1799147999991,,556.1644989000051,556.1799147999991,557.1634432999999,557.1634432999999,557.1634432999999,557.1634432999999,557.1802155000041,558.1634917000047,558.1634917000047,559.247475600001,,,,,z,1,1.0714976000017487,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,6,6,1,v,1,0.5890020999941044,None,,,,,1,6,6,1,559.2635917000007,,559.2481324999972,559.2635917000007,560.2466510999948,560.2466510999948,560.2466510999948,560.2466510999948,560.2635033999977,561.2471760000044,561.2471760000044,561.8474673000019,,,,,v,1,0.5890020999941044,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,7,7,0,c,1,1.2466679999924963,None,,,,,0,7,7,2,561.8635274999979,,561.8479740000039,561.8635274999979,562.846710400001,562.846710400001,562.846710400001,562.846710400001,562.8633757999924,563.8474023000017,563.8474023000017,565.0980963000038,,,,,c,1,1.2466679999924963,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,8,8,2,x,1,0.6709575999993831,None,,,,,2,8,8,0,565.1135523999983,,565.0986170999968,565.1135523999983,566.1138424999954,566.1138424999954,566.1138424999954,566.1138424999954,566.1138424999954,567.1135127000016,567.1135127000016,567.7973875000025,,,,,x,1,0.6709575999993831,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,9,9,3,z,1,0.5336203000042588,None,,,,,3,9,9,3,567.8134447000048,,567.797691300002,567.8134447000048,568.7970325999922,568.7970325999922,568.7970325999922,568.7970325999922,568.8134482000023,569.7968967000052,569.7968967000052,570.3472380000021,,,,,z,1,0.5336203000042588,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,10,10,1,c,1,0.9661192999919876,None,,,,,1,10,10,2,570.3633633999998,,570.3476542999997,570.3633633999998,571.3467773000011,571.3467773000011,571.3467773000011,571.3467773000011,571.3633376999933,572.3468790000043,572.3468790000043,573.3146926000045,,,,,c,1,0.9661192999919876,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,11,11,4,z,1,0.5993347000039648,None,,,,,4,11,11,3,573.330157000004,,573.3154200999998,573.330157000004,574.3299390000029,574.3299390000029,574.3299390000029,574.3299390000029,574.3299390000029,575.3300644999981,575.3300644999981,575.9309482999961,,,,,z,1,0.5993347000039648,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,12,12,3,x,1,0.7003044999873964,None,,,,,3,12,12,0,575.9468537999928,,575.9314321999991,575.9468537999928,576.9301450000057,576.9301450000057,576.9301450000057,576.9301450000057,576.9468919999927,577.9305135000031,577.9305135000031,578.6480566999962,,,,,x,1,0.7003044999873964,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,13,13,4,x,1,0.5068918000033591,None,,,,,4,13,13,0,578.6635926000017,,578.6483313999925,578.6635926000017,579.6634560999955,579.6634560999955,579.6634560999955,579.6634560999955,579.6634560999955,580.663539000001,580.663539000001,581.1804143000045,,,,,x,1,0.5068918000033591,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,14,14,5,x,1,0.5646650999988196,None,,,,,5,14,14,0,581.197021400003,,581.1808043999918,581.197021400003,582.1800739000028,582.1800739000028,582.1800739000028,582.1800739000028,582.196749900002,583.180260299996,583.180260299996,583.7473734999949,,,,,x,1,0.5646650999988196,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,15,15,5,z,1,0.912677900007111,None,,,,,5,15,15,3,583.7636913000024,,583.7477026999986,583.7636913000024,584.7470315999963,584.7470315999963,584.7470315999963,584.7470315999963,584.7635991999996,585.7470016000007,585.7470016000007,586.6642469999933,,,,,z,1,0.912677900007111,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,16,16,6,z,1,0.7244575999939116,None,,,,,6,16,16,3,586.6800446999987,,586.6647167000046,586.6800446999987,587.6636882000021,587.6636882000021,587.6636882000021,587.6636882000021,587.6801067999913,588.6635625999916,588.6635625999916,589.3972222000011,,,,,z,1,0.7244575999939116,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,17,17,6,x,1,1.0278170999954455,None,,,,,6,17,17,0,589.4135802999954,,589.3976095999969,589.4135802999954,590.3968246000004,590.3968246000004,590.3968246000004,590.3968246000004,590.4135259000032,591.3971495000005,591.3971495000005,592.4310967000056,,,,,x,1,1.0278170999954455,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,18,18,2,v,1,0.8120062999951188,None,,,,,2,18,18,1,592.4472147000051,,592.4315482999955,592.4472147000051,593.4304293000023,593.4304293000023,593.4304293000023,593.4304293000023,593.4468244000018,594.4302011999971,594.4302011999971,595.2478389000025,,,,,v,1,0.8120062999951188,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,19,19,7,z,1,0.4866444000072079,None,,,,,7,19,19,3,595.2633782000048,,595.2483070000017,595.2633782000048,596.2468399999925,596.2468399999925,596.2468399999925,596.2468399999925,596.2635396999976,597.2639052000013,597.2639052000013,597.764646399999,,,,,z,1,0.4866444000072079,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,20,20,2,c,1,0.8963793000002624,None,,,,,2,20,20,2,597.7800697999919,,597.7650597000029,597.7800697999919,598.7803227999975,598.7803227999975,598.7803227999975,598.7803227999975,598.7803227999975,599.7634355000046,599.7634355000046,600.6641271999979,,,,,c,1,0.8963793000002624,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,21,21,8,z,1,0.5124437000049511,None,,,,,8,21,21,3,600.6803571999917,,600.6645372999919,600.6803571999917,601.663274999999,601.663274999999,601.663274999999,601.663274999999,601.6798712000018,602.6634942999954,602.6634942999954,603.1808746000024,,,,,z,1,0.5124437000049511,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,22,22,7,x,1,0.5641517000040039,None,,,,,7,22,22,0,603.1967957000015,,603.1814320999983,603.1967957000015,604.1800346999953,604.1800346999953,604.1800346999953,604.1800346999953,604.1966855999926,605.1798886000033,605.1798886000033,605.7479310000053,,,,,x,1,0.5641517000040039,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,23,23,3,v,1,0.5841879999934463,None,,,,,3,23,23,1,605.7636281000014,,605.7483680000005,605.7636281000014,606.7636493000027,606.7636493000027,606.7636493000027,606.7636493000027,606.7636493000027,607.7635491999972,607.7635491999972,608.3641134999925,,,,,v,1,0.5841879999934463,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,24,24,4,v,1,0.7609971000056248,None,,,,,4,24,24,1,608.3805882000015,,608.3645431000041,608.3805882000015,609.3640505999938,609.3640505999938,609.3640505999938,609.3640505999938,609.3801802999951,610.3636731000006,610.3636731000006,611.1314546999929,,,,,v,1,0.7609971000056248,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,25,25,9,z,1,0.9175411000032909,None,,,,,9,25,25,3,611.1470756000053,,611.1319464999979,611.1470756000053,612.1300943999959,612.1300943999959,612.1300943999959,612.1300943999959,612.1471463000053,613.1467135999992,613.1467135999992,614.0810973000043,,,,,z,1,0.9175411000032909,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,26,26,5,v,1,0.6687175000115531,None,,,,,5,26,26,1,614.097021900001,,614.0816623999999,614.097021900001,615.0801876000041,615.0801876000041,615.0801876000041,615.0801876000041,615.0969762000022,616.080028700002,616.080028700002,616.7639685000031,,,,,v,1,0.6687175000115531,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,27,27,6,v,1,0.624428800001624,None,,,,,6,27,27,1,616.7801423000055,,616.7642753999971,616.7801423000055,617.7634842999978,617.7634842999978,617.7634842999978,617.7634842999978,617.7802493999916,618.7634685999947,618.7634685999947,619.3974062999914,,,,,v,1,0.624428800001624,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,28,28,8,x,1,0.9974775999871781,None,,,,,8,28,28,0,619.413515799999,,619.3982331000007,619.413515799999,620.3969940999959,620.3969940999959,620.3969940999959,620.3969940999959,620.4137515000039,621.3970852000057,621.3970852000057,622.3974340999994,,,,,x,1,0.9974775999871781,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,29,29,10,z,1,0.7992818000057014,None,,,,,10,29,29,3,622.4136257999926,,622.3977997000038,622.4136257999926,623.3967580000026,623.3967580000026,623.3967580000026,623.3967580000026,623.4138235999999,624.3971050999971,624.3971050999971,625.197398999997,,,,,z,1,0.7992818000057014,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,30,30,3,c,1,0.8080446000094526,None,,,,,3,30,30,2,625.2136200999958,,625.1979565999936,625.2136200999958,626.196981400004,626.196981400004,626.196981400004,626.196981400004,626.2138587999943,627.1972584000032,627.1972584000032,628.0144238999928,,,,,c,1,0.8080446000094526,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,31,31,11,z,1,0.7520483999978751,None,,,,,11,31,31,3,628.0301514000021,,628.014941100002,628.0301514000021,629.0141049999947,629.0141049999947,629.0141049999947,629.0141049999947,629.0300406000024,630.0133590000041,630.0133590000041,630.7805986000021,,,,,z,1,0.7520483999978751,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,32,32,9,x,1,0.8698486999928718,None,,,,,9,32,32,0,630.7968110999936,,630.7810141999944,630.7968110999936,631.7801390999957,631.7801390999957,631.7801390999957,631.7801390999957,631.7968470000051,632.7803563999914,632.7803563999914,633.6643213999923,,,,,x,1,0.8698486999928718,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,33,33,10,x,1,0.7056164999958128,None,,,,,10,33,33,0,633.6801864000008,,633.6649575000047,633.6801864000008,634.6635062999994,634.6635062999994,634.6635062999994,634.6635062999994,634.679999400003,635.664019200005,635.664019200005,636.3808296999923,,,,,x,1,0.7056164999958128,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,34,34,4,c,1,0.6243920999986585,None,,,,,4,34,34,2,636.3968884999922,,636.3813185000035,636.3968884999922,637.3799584999942,637.3799584999942,637.3799584999942,637.3799584999942,637.3967121000023,638.3803224000003,638.3803224000003,639.0139729999937,,,,,c,1,0.6243920999986585,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,35,35,5,c,1,0.701471100008348,None,,,,,5,35,35,2,639.0306751000026,,639.0143342999945,639.0306751000026,640.0135617000051,640.0135617000051,640.0135617000051,640.0135617000051,640.0300362999988,641.0136641999998,641.0136641999998,641.7305938999925,,,,,c,1,0.701471100008348,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,36,36,12,z,1,0.5808017000090331,None,,,,,12,36,36,3,641.7469640000054,,641.7309485000005,641.7469640000054,642.7300280999916,642.7300280999916,642.7300280999916,642.7300280999916,642.7467600999953,643.7303563000023,643.7303563000023,644.3143477999984,,,,,z,1,0.5808017000090331,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,37,37,7,v,1,0.6522221000050195,None,,,,,7,37,37,1,644.3303274999926,,644.3149087999918,644.3303274999926,645.3139526000014,645.3139526000014,645.3139526000014,645.3139526000014,645.3301535999926,646.3135412999982,646.3135412999982,646.9809798999922,,,,,v,1,0.6522221000050195,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,38,38,6,c,1,0.641839500007336,None,,,,,6,38,38,2,646.9968096999946,,646.981341199993,646.9968096999946,647.9799778000015,647.9799778000015,647.9799778000015,647.9799778000015,647.9974766999949,648.980175299992,648.980175299992,649.6306066999969,,,,,c,1,0.641839500007336,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,39,39,13,z,1,0.6181461999949533,None,,,,,13,39,39,3,649.6467956999986,,649.6310078999959,649.6467956999986,650.6301706999948,650.6301706999948,650.6301706999948,650.6301706999948,650.646866199997,651.6302563999925,651.6302563999925,652.2639889999991,,,,,z,1,0.6181461999949533,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,40,40,14,z,1,0.4634423999959836,None,,,,,14,40,40,3,652.2804780000006,,652.2642324000044,652.2804780000006,653.2635802000004,653.2635802000004,653.2635802000004,653.2635802000004,653.2805357000034,654.2641702999972,654.2641702999972,654.7308820000035,,,,,z,1,0.4634423999959836,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,41,41,11,x,1,1.4562699999951292,None,,,,,11,41,41,0,654.7468400999933,,654.7315113999939,654.7468400999933,655.7299526999996,655.7299526999996,655.7299526999996,655.7299526999996,655.7467546999978,656.7300969999924,656.7300969999924,658.1978687999945,,,,,x,1,1.4562699999951292,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,42,42,8,v,1,0.5001904000091599,None,,,,,8,42,42,1,658.2137131000054,,658.1985468000057,658.2137131000054,659.1967319999967,659.1967319999967,659.1967319999967,659.1967319999967,659.2139223999984,660.1971651000058,660.1971651000058,660.6984287999949,,,,,v,1,0.5001904000091599,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,43,43,7,c,1,0.6185321999946609,None,,,,,7,43,43,2,660.7139182999963,,660.6987905999995,660.7139182999963,661.7136095000023,661.7136095000023,661.7136095000023,661.7136095000023,661.7136095000023,662.7135957999999,662.7135957999999,663.3491223000019,,,,,c,1,0.6185321999946609,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,44,44,8,c,1,1.1902773000037996,None,,,,,8,44,44,2,663.3635358000029,,663.3497060999944,663.3635358000029,664.3638896000048,664.3638896000048,664.3638896000048,664.3638896000048,664.3638896000048,665.3636345999985,665.3636345999985,666.5643684999959,,,,,c,1,1.1902773000037996,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,45,45,15,z,1,1.3968991000001552,None,,,,,15,45,45,3,666.580163199993,,666.5647290999914,666.580163199993,667.5635260999989,667.5635260999989,667.5635260999989,667.5635260999989,667.5805489000049,668.5635494000016,668.5635494000016,669.9646511000028,,,,,z,1,1.3968991000001552,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,46,46,12,x,1,0.7870908000040799,None,,,,,12,46,46,0,669.9803424999991,,669.9651541000057,669.9803424999991,670.9805827999953,670.9805827999953,670.9805827999953,670.9805827999953,670.9805827999953,671.9637971000047,671.9637971000047,672.7651403999917,,,,,x,1,0.7870908000040799,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,47,47,13,x,1,0.6545577999931993,None,,,,,13,47,47,0,672.7801275999955,,672.7657423000055,672.7801275999955,673.7801962999947,673.7801962999947,673.7801962999947,673.7801962999947,673.7801962999947,674.7803105000057,674.7803105000057,675.4474772999965,,,,,x,1,0.6545577999931993,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,48,48,14,x,1,0.9139060000015888,None,,,,,14,48,48,0,675.4635745999985,,675.4478436999925,675.4635745999985,676.4471110000013,676.4471110000013,676.4471110000013,676.4471110000013,676.463583100005,677.4467966999946,677.4467966999946,678.3642436999944,,,,,x,1,0.9139060000015888,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,49,49,15,x,1,0.5864640000072541,None,,,,,15,49,49,0,678.3801359999925,,678.3645408000011,678.3801359999925,679.3637636000058,679.3637636000058,679.3637636000058,679.3637636000058,679.3799126999947,680.3632362999924,680.3632362999924,680.9644178000017,,,,,x,1,0.5864640000072541,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,50,50,16,x,1,0.5000024000037229,None,,,,,16,50,50,0,680.9800244999933,,680.9651993000007,680.9800244999933,681.9643916999921,681.9643916999921,681.9643916999921,681.9643916999921,681.9802857000032,682.9636614000046,682.9636614000046,683.4653375999915,,,,,x,1,0.5000024000037229,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,51,51,17,x,1,0.4373696000111522,None,,,,,17,51,51,0,683.4799847999966,,683.4657842000015,683.4799847999966,684.4814459000045,684.4814459000045,684.4814459000045,684.4814459000045,684.4814459000045,685.4800949999917,685.4800949999917,685.9311028999946,,,,,x,1,0.4373696000111522,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,52,52,9,v,1,0.9510783000005176,None,,,,,9,52,52,1,685.947470500003,,685.9318970000022,685.947470500003,686.9302301999996,686.9302301999996,686.9302301999996,686.9302301999996,686.946947000004,687.9467841000005,687.9467841000005,688.9143410999968,,,,,v,1,0.9510783000005176,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,53,53,18,x,1,0.620350099998177,None,,,,,18,53,53,0,688.930122299993,,688.9148114999989,688.930122299993,689.9136328000022,689.9136328000022,689.9136328000022,689.9136328000022,689.9302172000025,690.9136662999954,690.9136662999954,691.548180400001,,,,,x,1,0.620350099998177,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,54,54,9,c,1,0.6968453000008594,None,,,,,9,54,54,2,691.5636830000003,,691.5486972999934,691.5636830000003,692.5637051999947,692.5637051999947,692.5637051999947,692.5637051999947,692.5637051999947,693.5637730000017,693.5637730000017,694.2640709999978,,,,,c,1,0.6968453000008594,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,55,55,10,c,1,0.5253522000130033,None,,,,,10,55,55,2,694.2801916000026,,694.2644590999989,694.2801916000026,695.2636306000059,695.2636306000059,695.2636306000059,695.2636306000059,695.2802062999981,696.2635563999938,696.2635563999938,696.7980844999984,,,,,c,1,0.5253522000130033,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,56,56,10,v,1,0.8848492999968585,None,,,,,10,56,56,1,696.8135414999997,,696.7985131000023,696.8135414999997,697.7969714999927,697.7969714999927,697.7969714999927,697.7969714999927,697.8135879000038,698.8135299999994,698.8135299999994,699.7150182000041,,,,,v,1,0.8848492999968585,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,57,57,11,v,1,0.41736150000360794,None,,,,,11,57,57,1,699.7307178000046,,699.7156465000007,699.7307178000046,700.7301257999934,700.7301257999934,700.7301257999934,700.7301257999934,700.7301257999934,701.7300682999921,701.7300682999921,702.1644055999932,,,,,v,1,0.41736150000360794,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
