pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,50,50,13,c,1,0.7044653999982984,None,,,,,13,50,50,2,671.4683984000003,,671.4533112999998,671.4683984000003,672.4683988999968,672.4683988999968,672.4683988999968,672.4683988999968,672.4683988999968,673.4518911999985,673.4518911999985,674.1691527000003,,,,,c,1,0.7044653999982984,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,51,51,12,z,1,0.8234244000050239,None,,,,,12,51,51,3,674.1853179999962,,674.1695619999955,674.1853179999962,675.1685176999963,675.1685176999963,675.1685176999963,675.1685176999963,675.1853237999967,676.1683231999996,676.1683231999996,677.0027749000001,,,,,z,1,0.8234244000050239,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,52,52,14,c,1,0.6606784000032349,None,,,,,14,52,52,2,677.0185945999983,,677.0032452000014,677.0185945999983,678.002052799995,678.002052799995,678.002052799995,678.002052799995,678.0184518999959,679.0028412999964,679.0028412999964,679.6689693000008,,,,,c,1,0.6606784000032349,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,53,53,10,v,1,0.8220934000055422,None,,,,,10,53,53,1,679.6853775999989,,679.669369700001,679.6853775999989,680.6685183000009,680.6685183000009,680.6685183000009,680.6685183000009,680.6852616999968,681.6685651000007,681.6685651000007,682.5026146999953,,,,,v,1,0.8220934000055422,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,54,54,11,v,1,0.633126299995638,None,,,,,11,54,54,1,682.5182973999981,,682.503109199999,682.5182973999981,683.5018902000011,683.5018902000011,683.5018902000011,683.5018902000011,683.518554000002,684.5018036999973,684.5018036999973,685.1357472000018,,,,,v,1,0.633126299995638,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,55,55,15,c,1,0.8979408000013791,None,,,,,15,55,55,2,685.151840999999,,685.1361189000017,685.151840999999,686.1353420999949,686.1353420999949,686.1353420999949,686.1353420999949,686.1520898999952,687.1352681999997,687.1352681999997,688.0359634999986,,,,,c,1,0.8979408000013791,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,56,56,15,x,1,1.2335414999979548,None,,,,,15,56,56,0,688.0520248999965,,688.0365717999957,688.0520248999965,689.035266699997,689.035266699997,689.035266699997,689.035266699997,689.0521015999984,690.0352458999987,690.0352458999987,691.2696164000008,,,,,x,1,1.2335414999979548,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,57,57,16,x,1,0.6887978000013391,None,,,,,16,57,57,0,691.2852942999962,,691.2699920999949,691.2852942999962,692.2852207999968,692.2852207999968,692.2852207999968,692.2852207999968,692.2852207999968,693.2683839999954,693.2683839999954,693.969350899999,,,,,x,1,0.6887978000013391,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,58,58,16,c,1,0.5883211000036681,None,,,,,16,58,58,2,693.9852871999974,,693.9702087999976,693.9852871999974,694.9686655999976,694.9686655999976,694.9686655999976,694.9686655999976,694.9850710999963,695.968443400001,695.968443400001,696.5692077999993,,,,,c,1,0.5883211000036681,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,59,59,12,v,1,0.7152235999965342,None,,,,,12,59,59,1,696.5852427999998,,696.5698965999982,696.5852427999998,697.568729599996,697.568729599996,697.568729599996,697.568729599996,697.5853308000005,698.5684207000013,698.5684207000013,699.2860839999994,,,,,v,1,0.7152235999965342,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,60,60,17,c,1,0.48342650000267895,None,,,,,17,60,60,2,699.3020699999979,,699.2866065999988,699.3020699999979,700.2853911999991,700.2853911999991,700.2853911999991,700.2853911999991,700.3020243999999,701.2853357999993,701.2853357999993,701.7698235999997,,,,,c,1,0.48342650000267895,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,61,61,17,x,1,0.6957161000027554,None,,,,,17,61,61,0,701.785203200001,,701.7701568999983,701.785203200001,702.7851817999981,702.7851817999981,702.7851817999981,702.7851817999981,702.7851817999981,703.7858036999969,703.7858036999969,704.486124899995,,,,,x,1,0.6957161000027554,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,62,62,13,z,1,0.9581629999956931,None,,,,,13,62,62,3,704.5021218999973,,704.4871018999984,704.5021218999973,705.4853143,705.4853143,705.4853143,705.4853143,705.5018531999958,706.5020850000001,706.5020850000001,707.4690566999998,,,,,z,1,0.9581629999956931,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,63,63,18,c,1,1.5985617000042112,None,,,,,18,63,63,2,707.4853235999981,,707.4693513999955,707.4853235999981,708.4684358000013,708.4684358000013,708.4684358000013,708.4684358000013,708.485196900001,709.4686344000002,709.4686344000002,711.0688616999978,,,,,c,1,1.5985617000042112,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,64,64,19,c,1,0.5888331999958609,None,,,,,19,64,64,2,711.0852510999975,,711.069228100001,711.0852510999975,712.068746099998,712.068746099998,712.068746099998,712.068746099998,712.0854754999964,713.0686778999952,713.0686778999952,713.669759299999,,,,,c,1,0.5888331999958609,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,65,65,18,x,1,0.8192908000055468,None,,,,,18,65,65,0,713.6853866999954,,713.6706062000012,713.6853866999954,714.671248599996,714.671248599996,714.671248599996,714.671248599996,714.6853611999977,715.6852462999959,715.6852462999959,716.5191503999959,,,,,x,1,0.8192908000055468,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,66,66,19,x,1,0.5643142999979318,None,,,,,19,66,66,0,716.5354107999956,,716.5195224999989,716.5354107999956,717.5184779999981,717.5184779999981,717.5184779999981,717.5184779999981,717.5353551000007,718.5186383999971,718.5186383999971,719.0857579000003,,,,,x,1,0.5643142999979318,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,67,67,20,x,1,0.5219412000005832,None,,,,,20,67,67,0,719.102049299996,,719.0861157999971,719.102049299996,720.0855054999993,720.0855054999993,720.0855054999993,720.0855054999993,720.1019951999988,721.0852640000012,721.0852640000012,721.6189833999961,,,,,x,1,0.5219412000005832,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,68,68,13,v,1,0.795250399998622,None,,,,,13,68,68,1,721.6353748999973,,721.6193042999948,721.6353748999973,722.6193463999953,722.6193463999953,722.6193463999953,722.6193463999953,722.635405699999,723.6187926999992,723.6187926999992,724.4191997000016,,,,,v,1,0.795250399998622,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,69,69,14,v,1,1.2782062999976915,None,,,,,14,69,69,1,724.4357145999966,,724.4196192999952,724.4357145999966,725.418614299997,725.418614299997,725.418614299997,725.418614299997,725.4352813000005,726.4185264999978,726.4185264999978,727.7028161999988,,,,,v,1,1.2782062999976915,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,70,70,14,z,1,0.978294200001983,None,,,,,14,70,70,3,727.7185909999971,,727.7035082000002,727.7185909999971,728.7022418999986,728.7022418999986,728.7022418999986,728.7022418999986,728.7186518000017,729.7020018999974,729.7020018999974,730.6861441000001,,,,,z,1,0.978294200001983,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,71,71,21,x,1,0.9511893000017153,None,,,,,21,71,71,0,730.7022522999978,,730.6868690999981,730.7022522999978,731.6852517000007,731.6852517000007,731.6852517000007,731.6852517000007,731.7021524000011,732.7020358000009,732.7020358000009,733.6692982999957,,,,,x,1,0.9511893000017153,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,72,72,15,z,1,1.1673548000035225,None,,,,,15,72,72,3,733.6852318000019,,733.6695599999948,733.6852318000019,734.6686227999962,734.6686227999962,734.6686227999962,734.6686227999962,734.6854878000013,735.6684499999974,735.6684499999974,736.8524300999998,,,,,z,1,1.1673548000035225,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,73,73,15,v,1,0.9164954000007128,None,,,,,15,73,73,1,736.8687210999997,,736.8528357999967,736.8687210999997,737.8519479999959,737.8519479999959,737.8519479999959,737.8519479999959,737.8684873999955,738.8522157999978,738.8522157999978,739.7696671000012,,,,,v,1,0.9164954000007128,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,74,74,22,x,1,1.043659100003424,None,,,,,22,74,74,0,739.7854630000002,,739.770163299996,739.7854630000002,740.7854357999968,740.7854357999968,740.7854357999968,740.7854357999968,740.7854357999968,741.7852273999961,741.7852273999961,742.835980799995,,,,,x,1,1.043659100003424,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,75,75,23,x,1,0.7342925000048126,None,,,,,23,75,75,0,742.8521221999981,,742.8364696999997,742.8521221999981,743.8353501999954,743.8353501999954,743.8353501999954,743.8353501999954,743.8519254999992,744.835424500001,744.835424500001,745.5861833000017,,,,,x,1,0.7342925000048126,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,76,76,16,v,1,0.8106040999991819,None,,,,,16,76,76,1,745.6021187000006,,745.5866123999949,745.6021187000006,746.5856342999978,746.5856342999978,746.5856342999978,746.5856342999978,746.602089699998,747.5869393999965,747.5869393999965,748.4045282000006,,,,,v,1,0.8106040999991819,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,77,77,20,c,1,1.571636299995589,None,,,,,20,77,77,2,748.4185214999961,,748.4050067999997,748.4185214999961,749.4186803999983,749.4186803999983,749.4186803999983,749.4186803999983,749.4186803999983,750.4183593999987,750.4183593999987,752.0023059000014,,,,,c,1,1.571636299995589,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,78,78,21,c,1,0.7541820999977062,None,,,,,21,78,78,2,752.0183747999981,,752.0025735999952,752.0183747999981,753.0020667999997,753.0020667999997,753.0020667999997,753.0020667999997,753.018965299998,754.0021253000014,754.0021253000014,754.7692648000011,,,,,c,1,0.7541820999977062,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,79,79,24,x,1,0.8776751999976113,None,,,,,24,79,79,0,754.7854488000012,,754.7696425999966,754.7854488000012,755.7688514999973,755.7688514999973,755.7688514999973,755.7688514999973,755.7857423999958,756.7685434000014,756.7685434000014,757.6527831999992,,,,,x,1,0.8776751999976113,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,80,80,16,z,1,1.3161413999987417,None,,,,,16,80,80,3,757.6686358000006,,757.6535184999957,757.6686358000006,758.6521665999971,758.6521665999971,758.6521665999971,758.6521665999971,758.6684556999971,759.6520130999997,759.6520130999997,761.0643028999984,,,,,z,1,1.3161413999987417,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,81,81,25,x,1,0.6829179000051226,None,,,,,25,81,81,0,761.0677877999988,,761.0648431000009,761.0677877999988,762.068608900001,762.068608900001,762.068608900001,762.068608900001,762.068608900001,763.0690229999964,763.0690229999964,763.7694403999994,,,,,x,1,0.6829179000051226,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,82,82,17,v,1,0.761182900001586,None,,,,,17,82,82,1,763.7858783999982,,763.7698496000012,763.7858783999982,764.7697394999996,764.7697394999996,764.7697394999996,764.7697394999996,764.7852562999979,765.7684878,765.7684878,766.5356911999988,,,,,v,1,0.761182900001586,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,83,83,22,c,1,0.6912526999949478,None,,,,,22,83,83,2,766.5519391999987,,766.5360642999949,766.5519391999987,767.5351778999975,767.5351778999975,767.5351778999975,767.5351778999975,767.552237099997,768.535366899996,768.535366899996,769.2357530000008,,,,,c,1,0.6912526999949478,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,84,84,17,z,1,1.0838260000018636,None,,,,,17,84,84,3,769.2520099999965,,769.2360087999987,769.2520099999965,770.2352753999949,770.2352753999949,770.2352753999949,770.2352753999949,770.2519706999956,771.2352673999994,771.2352673999994,772.3202450999961,,,,,z,1,1.0838260000018636,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,85,85,18,z,1,0.9915691999995033,None,,,,,18,85,85,3,772.335362400001,,772.3209095999991,772.335362400001,773.3359693999955,773.3359693999955,773.3359693999955,773.3359693999955,773.3359693999955,774.3353214000017,774.3353214000017,775.3356361999977,,,,,z,1,0.9915691999995033,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,86,86,19,z,1,0.7568647000007331,None,,,,,19,86,86,3,775.352121099997,,775.3360208000013,775.352121099997,776.3351687999966,776.3351687999966,776.3351687999966,776.3351687999966,776.3519930999973,777.3354016000012,777.3354016000012,778.1025952999989,,,,,z,1,0.7568647000007331,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,87,87,18,v,1,0.8202996000036364,None,,,,,18,87,87,1,778.118816299997,,778.1030697999959,778.118816299997,779.1021483000004,779.1021483000004,779.1021483000004,779.1021483000004,779.1185648999963,780.1019061999978,780.1019061999978,780.9357951999991,,,,,v,1,0.8202996000036364,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,88,88,19,v,1,1.149814399999741,None,,,,,19,88,88,1,780.9548166999957,,780.9361759999956,780.9548166999957,781.9353057999979,781.9353057999979,781.9353057999979,781.9353057999979,781.969036399998,782.9357471999974,782.9357471999974,784.0870081999965,,,,,v,1,1.149814399999741,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,89,89,20,z,1,0.7716472999964026,None,,,,,20,89,89,3,784.1021725999963,,784.0874805999993,784.1021725999963,785.1019635999983,785.1019635999983,785.1019635999983,785.1019635999983,785.1019635999983,786.1022899000018,786.1022899000018,786.8860252000013,,,,,z,1,0.7716472999964026,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,90,90,20,v,1,0.711320499998692,None,,,,,20,90,90,1,786.9021754999994,,786.8865975000008,786.9021754999994,787.8862341999993,787.8862341999993,787.8862341999993,787.8862341999993,787.9021038999999,788.8850788999989,788.8850788999989,789.6027497999967,,,,,v,1,0.711320499998692,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,91,91,21,z,1,0.771122899997863,None,,,,,21,91,91,3,789.6190443000014,,789.603377499996,789.6190443000014,790.6021856000007,790.6021856000007,790.6021856000007,790.6021856000007,790.6186642999965,791.6018905000019,791.6018905000019,792.3862781999997,,,,,z,1,0.771122899997863,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,92,92,21,v,1,0.5925409999981639,None,,,,,21,92,92,1,792.4029800999997,,792.3866605000003,792.4029800999997,793.4020316999959,793.4020316999959,793.4020316999959,793.4020316999959,793.4020316999959,794.3854476999986,794.3854476999986,794.9862498000002,,,,,v,1,0.5925409999981639,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,93,93,22,v,1,0.5318716999972821,None,,,,,22,93,93,1,795.0020074999993,,794.9869303999949,795.0020074999993,795.9852232999983,795.9852232999983,795.9852232999983,795.9852232999983,796.0021538000001,796.9854602999985,796.9854602999985,797.5195200999951,,,,,v,1,0.5318716999972821,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,94,94,22,z,1,0.7346288999979151,None,,,,,22,94,94,3,797.5351139999984,,797.5200646000012,797.5351139999984,798.518707999996,798.518707999996,798.518707999996,798.518707999996,798.535344099997,799.5185443000009,799.5185443000009,800.2694013,,,,,z,1,0.7346288999979151,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,95,95,23,z,1,0.8312529000031645,None,,,,,23,95,95,3,800.2854979999975,,800.2697571999961,800.2854979999975,801.2703216000009,801.2703216000009,801.2703216000009,801.2703216000009,801.2853179000012,802.2687881999955,802.2687881999955,803.1030874999997,,,,,z,1,0.8312529000031645,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,96,96,26,x,1,0.7807482999996864,None,,,,,26,96,96,0,803.1188584999982,,803.1041890999986,803.1188584999982,804.118649899996,804.118649899996,804.118649899996,804.118649899996,804.118649899996,805.1188822999975,805.1188822999975,805.9025504999954,,,,,x,1,0.7807482999996864,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,97,97,23,c,1,0.5096456999963266,None,,,,,23,97,97,2,805.9188396999962,,805.9029270999963,805.9188396999962,806.9020487000016,806.9020487000016,806.9020487000016,806.9020487000016,806.9189333999966,807.9019377000004,807.9019377000004,808.4198713000005,,,,,c,1,0.5096456999963266,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,98,98,24,z,1,0.7379302000044845,None,,,,,24,98,98,3,808.4353241999997,,808.420392299995,808.4353241999997,809.4353350999954,809.4353350999954,809.4353350999954,809.4353350999954,809.4353350999954,810.4353466999964,810.4353466999964,811.1861417999971,,,,,z,1,0.7379302000044845,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,99,99,24,c,1,0.7927861000061966,None,,,,,24,99,99,2,811.2020602999983,,811.1869759999972,811.2020602999983,812.1852679000003,812.1852679000003,812.1852679000003,812.1852679000003,812.2020835000003,813.1854546999966,813.1854546999966,813.9862393000003,,,,,c,1,0.7927861000061966,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,100,100,25,z,1,0.8938549000013154,None,,,,,25,100,100,3,814.0025872999977,,813.9869537999984,814.0025872999977,814.9854376000003,814.9854376000003,814.9854376000003,814.9854376000003,815.0020231999952,816.0020776000019,816.0020776000019,816.9027965999994,,,,,z,1,0.8938549000013154,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,101,101,25,c,1,1.250441399999545,None,,,,,25,101,101,2,816.9186514999965,,816.9034354999967,816.9186514999965,817.9021451000008,817.9021451000008,817.9021451000008,817.9021451000008,817.9186397000012,818.9191034999967,818.9191034999967,820.1862763999961,,,,,c,1,1.250441399999545,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,102,102,23,v,1,0.8844083000003593,None,,,,,23,102,102,1,820.2022222999949,,820.1869950999971,820.2022222999949,821.1855179999984,821.1855179999984,821.1855179999984,821.1855179999984,821.202197599996,822.1853752999959,822.1853752999959,823.0862802999982,,,,,v,1,0.8844083000003593,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,103,103,24,v,1,1.1222675000026356,None,,,,,24,103,103,1,823.1021851999976,,823.0867657999988,823.1021851999976,824.1021510999999,824.1021510999999,824.1021510999999,824.1021510999999,824.1021510999999,825.0854162999967,825.0854162999967,826.2193074999959,,,,,v,1,1.1222675000026356,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,104,104,26,c,1,1.144815200001176,None,,,,,26,104,104,2,826.2353359999979,,826.2197431999957,826.2353359999979,827.2189082999976,827.2189082999976,827.2189082999976,827.2189082999976,827.2352138999995,828.219164999995,828.219164999995,829.3693136000002,,,,,c,1,1.144815200001176,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,105,105,25,v,1,1.3464099000048009,None,,,,,25,105,105,1,829.385255000001,,829.3699932999953,829.385255000001,830.3688419999962,830.3688419999962,830.3688419999962,830.3688419999962,830.3856096999953,831.3690314999985,831.3690314999985,832.7194949999976,,,,,v,1,1.3464099000048009,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,106,106,27,x,1,0.99324859999615,None,,,,,27,106,106,0,832.7355571000007,,832.7200211000018,832.7355571000007,833.7188123999949,833.7188123999949,833.7188123999949,833.7188123999949,833.7352888999958,834.719649599996,834.719649599996,835.7195025999972,,,,,x,1,0.99324859999615,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,107,107,27,c,1,0.8308734000020195,None,,,,,27,107,107,2,835.7354869999981,,835.719827199995,835.7354869999981,836.7190649999975,836.7190649999975,836.7190649999975,836.7190649999975,836.7360087999987,837.7185260999977,837.7185260999977,838.5523324999958,,,,,c,1,0.8308734000020195,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,108,108,28,c,1,0.7829447000040091,None,,,,,28,108,108,2,838.5688786999963,,838.552608500002,838.5688786999963,839.5520781999949,839.5520781999949,839.5520781999949,839.5520781999949,839.569047500001,840.5521702999977,840.5521702999977,841.3360651999974,,,,,c,1,0.7829447000040091,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,109,109,29,c,1,0.5956913000045461,None,,,,,29,109,109,2,841.3520484999972,,841.3364310999968,841.3520484999972,842.3353302999967,842.3353302999967,842.3353302999967,842.3353302999967,842.3521055000019,843.3353380999979,843.3353380999979,843.9360799999995,,,,,c,1,0.5956913000045461,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,110,110,28,x,1,0.7594878999952925,None,,,,,28,110,110,0,843.9520695999963,,843.9366695999997,843.9520695999963,844.9353052000006,844.9353052000006,844.9353052000006,844.9353052000006,844.9521634999983,845.9354196999993,845.9354196999993,846.7030713999993,,,,,x,1,0.7594878999952925,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,111,111,26,v,1,1.1219112000035238,None,,,,,26,111,111,1,846.7189684999976,,846.7035133999962,846.7189684999976,847.7188922999994,847.7188922999994,847.7188922999994,847.7188922999994,847.7188922999994,848.7188238999952,848.7188238999952,849.8526254999961,,,,,v,1,1.1219112000035238,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,112,112,29,x,1,0.7951979999998002,None,,,,,29,112,112,0,849.8688847000012,,849.853031599996,849.8688847000012,850.8520959000016,850.8520959000016,850.8520959000016,850.8520959000016,850.869139399998,851.8520105999996,851.8520105999996,852.6531340000001,,,,,x,1,0.7951979999998002,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,113,113,30,c,1,0.8881681000057142,None,,,,,30,113,113,2,852.6688162999999,,852.6539107999997,852.6688162999999,853.6691047999993,853.6691047999993,853.6691047999993,853.6691047999993,853.6691047999993,854.6687106999962,854.6687106999962,855.5697843999951,,,,,c,1,0.8881681000057142,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,114,114,30,x,1,0.5969582999969134,None,,,,,30,114,114,0,855.5854036999954,,855.5702881999969,855.5854036999954,856.5701709999994,856.5701709999994,856.5701709999994,856.5701709999994,856.5853338000015,857.5865658999974,857.5865658999974,858.1862121000013,,,,,x,1,0.5969582999969134,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
